method,seed,episode,reward,success,steps,cost_ratio,budgeted_success,override_rate,override_win_rate,override_regret_rate,harmful_fraction,beneficial_fraction,action_entropy
stride_gate_plus_residual,1,5,-133.59162955041324,0.0,22,0.5295454545454545,0.0,0.5909090909090909,0.15384615384615385,0.8461538461538461,0.8461538461538461,0.15384615384615385,1.0597984790802002
stride_gate_plus_residual,1,6,80.36775275968373,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,1,7,58.82349375164879,1.0,8,0.21515151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9743147492408752
stride_gate_plus_residual,1,8,77.42939582211423,1.0,14,0.36818181818181817,1.0,0.35714285714285715,0.8,0.2,0.2,0.8,1.376055359840393
stride_gate_plus_residual,1,9,-5.99932442578104,0.0,22,0.5068181818181818,0.0,0.5909090909090909,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.5384615384615384,1.1839637756347656
stride_gate_plus_residual,1,10,75.80024231525401,1.0,6,0.15681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,1.011404275894165
stride_gate_plus_residual,1,11,9.635329174722735,0.0,22,0.5143939393939394,0.0,0.22727272727272727,1.0,0.0,0.0,1.0,1.4649934768676758
stride_gate_plus_residual,1,12,78.13501331076426,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,1,13,-65.58006954028968,0.0,21,0.5151515151515151,0.0,0.5714285714285714,0.25,0.75,0.75,0.25,1.273254632949829
stride_gate_plus_residual,1,14,79.55886688251685,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,1,15,83.38534057142408,1.0,11,0.3393939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.7595473527908325
stride_gate_plus_residual,1,16,74.27151360823831,1.0,11,0.3393939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.7595473527908325
stride_gate_plus_residual,1,17,44.48341643762915,1.0,21,0.5098484848484849,1.0,0.5238095238095238,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.45454545454545453,1.2791774272918701
stride_gate_plus_residual,1,18,77.72445632659293,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,1,19,78.1320882536534,1.0,11,0.3393939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.7595473527908325
stride_gate_plus_residual,1,20,63.27226692741685,1.0,7,0.21515151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,1,21,71.06880919155371,1.0,12,0.33484848484848484,1.0,0.16666666666666666,1.0,0.0,0.0,1.0,1.1988493204116821
stride_gate_plus_residual,1,22,84.05747866839948,1.0,8,0.22196969696969698,1.0,0.0,0.0,0.0,0.0,0.0,1.0397207736968994
stride_gate_plus_residual,1,23,-32.63932937929703,0.0,21,0.5537878787878788,0.0,0.5238095238095238,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.45454545454545453,1.07383131980896
stride_gate_plus_residual,1,24,-44.46725686577885,1.0,20,0.4962121212121212,1.0,0.65,0.23076923076923078,0.7692307692307693,0.7692307692307693,0.23076923076923078,1.1582146883010864
stride_gate_plus_residual,1,25,68.612643213951,1.0,12,0.33106060606060606,1.0,0.16666666666666666,1.0,0.0,0.0,1.0,1.3579779863357544
stride_gate_plus_residual,1,26,80.59528741293204,1.0,9,0.2553030303030303,1.0,0.0,0.0,0.0,0.0,0.0,0.9950270056724548
stride_gate_plus_residual,1,27,-1.8918767456999213,0.0,22,0.5234848484848484,0.0,0.4090909090909091,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.4444444444444444,1.5029045343399048
stride_gate_plus_residual,1,28,11.70002146870182,1.0,19,0.4431818181818182,1.0,0.5789473684210527,0.2727272727272727,0.7272727272727273,0.7272727272727273,0.2727272727272727,1.267235517501831
stride_gate_plus_residual,1,29,79.21800408348463,1.0,8,0.22196969696969698,1.0,0.0,0.0,0.0,0.0,0.0,1.0397207736968994
stride_gate_plus_residual,1,30,8.777235920473792,1.0,21,0.5166666666666667,1.0,0.5714285714285714,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.4166666666666667,1.2105367183685303
stride_gate_plus_residual,1,31,-63.010797526421996,0.0,21,0.5295454545454545,0.0,0.6190476190476191,0.3076923076923077,0.6923076923076923,0.6923076923076923,0.3076923076923077,1.0074831247329712
stride_gate_plus_residual,2,0,76.59614547626428,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,2,1,4.717382427359038,1.0,22,0.55,1.0,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.209928274154663
stride_gate_plus_residual,2,2,77.83179981093946,1.0,9,0.25681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,2,3,74.29126762826336,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,2,4,49.54943084340404,1.0,13,0.3946969696969697,1.0,0.23076923076923078,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.3038755655288696
stride_gate_plus_residual,2,5,75.5380929974078,1.0,11,0.3393939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.7595473527908325
stride_gate_plus_residual,2,6,65.29533763092196,1.0,18,0.41818181818181815,1.0,0.5,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.5555555555555556,1.3360074758529663
stride_gate_plus_residual,2,7,-115.00724987265728,0.0,22,0.5174242424242425,0.0,0.6363636363636364,0.21428571428571427,0.7857142857142857,0.7857142857142857,0.21428571428571427,1.0097780227661133
stride_gate_plus_residual,2,8,65.54482051738961,1.0,13,0.3643939393939394,1.0,0.15384615384615385,0.5,0.5,0.5,0.5,1.30387544631958
stride_gate_plus_residual,2,9,80.48263478972032,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,2,10,76.60661321785582,1.0,6,0.17272727272727273,1.0,0.0,0.0,0.0,0.0,0.0,1.011404275894165
stride_gate_plus_residual,2,11,48.1032662176007,1.0,21,0.5113636363636364,1.0,0.42857142857142855,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.5555555555555556,1.4467730522155762
stride_gate_plus_residual,2,12,-4.945694514536047,0.0,22,0.4765151515151515,0.0,0.22727272727272727,1.0,0.0,0.0,1.0,1.5620439052581787
stride_gate_plus_residual,2,13,77.85652488945271,1.0,10,0.29015151515151516,1.0,0.0,0.0,0.0,0.0,0.0,0.8018186092376709
stride_gate_plus_residual,2,14,39.92609001062367,1.0,11,0.30757575757575756,1.0,0.18181818181818182,1.0,0.0,0.0,1.0,1.2636544704437256
stride_gate_plus_residual,2,15,-7.927854769965574,1.0,20,0.4856060606060606,1.0,0.65,0.3076923076923077,0.6923076923076923,0.6923076923076923,0.3076923076923077,1.1582146883010864
stride_gate_plus_residual,2,16,76.09270350084715,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,2,17,78.75322756139596,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,2,18,76.46314644587588,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,2,19,78.67892309928904,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,2,20,77.29115565405803,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,2,21,76.73678689870512,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,2,22,-46.3023253190814,0.0,20,0.5083333333333333,0.0,0.6,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.4166666666666667,1.205215573310852
stride_gate_plus_residual,2,23,67.37560882229529,1.0,13,0.328030303030303,1.0,0.3076923076923077,0.75,0.25,0.25,0.75,1.332244873046875
stride_gate_plus_residual,2,24,37.89892996846511,1.0,21,0.531060606060606,1.0,0.5714285714285714,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.4166666666666667,1.2105367183685303
stride_gate_plus_residual,2,25,81.26373594633478,1.0,9,0.25681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,2,26,78.05401569314361,1.0,7,0.20606060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,2,27,12.237248822072235,0.0,21,0.5371212121212121,0.0,0.23809523809523808,0.8,0.2,0.2,0.8,1.4177980422973633
stride_gate_plus_residual,2,28,79.79518449115572,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,2,29,63.70757196184306,1.0,10,0.33106060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.8018186092376709
stride_gate_plus_residual,2,30,-30.412585120339166,0.0,21,0.5121212121212121,0.0,0.6666666666666666,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.42857142857142855,1.0606125593185425
stride_gate_plus_residual,2,31,78.06107617589598,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,3,0,-17.593949078755777,1.0,20,0.49772727272727274,1.0,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.205215573310852
stride_gate_plus_residual,3,1,62.70753550111819,1.0,11,0.346969696969697,1.0,0.0,0.0,0.0,0.0,0.0,0.9075353145599365
stride_gate_plus_residual,3,2,1.1994779266801103,1.0,21,0.4856060606060606,1.0,0.6190476190476191,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,1.2035751342773438
stride_gate_plus_residual,3,3,75.022671798666,1.0,11,0.3393939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.7595473527908325
stride_gate_plus_residual,3,4,74.73760120906257,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,3,5,11.961311172203136,0.0,22,0.5606060606060606,0.0,0.045454545454545456,1.0,0.0,0.0,1.0,1.2315318584442139
stride_gate_plus_residual,3,6,68.4160368659683,1.0,8,0.2643939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,3,7,14.726184419525957,1.0,22,0.5068181818181818,1.0,0.6363636363636364,0.5,0.5,0.5,0.5,1.1735262870788574
stride_gate_plus_residual,3,8,77.59621362620072,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,3,9,-20.30339215559604,0.0,22,0.5204545454545455,0.0,0.6363636363636364,0.35714285714285715,0.6428571428571429,0.6428571428571429,0.35714285714285715,1.2438308000564575
stride_gate_plus_residual,3,10,79.70750614253704,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,3,11,-51.56820426454858,1.0,22,0.5068181818181818,1.0,0.6363636363636364,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.1735262870788574
stride_gate_plus_residual,3,12,75.62386208671366,1.0,10,0.30606060606060603,1.0,0.0,0.0,0.0,0.0,0.0,0.8018186092376709
stride_gate_plus_residual,3,13,75.30483907514974,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,3,14,75.47421088881475,1.0,6,0.17272727272727273,1.0,0.0,0.0,0.0,0.0,0.0,1.011404275894165
stride_gate_plus_residual,3,15,79.4602407573592,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,3,16,84.30868641347752,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,3,17,11.674190577052553,1.0,22,0.5121212121212121,1.0,0.6818181818181818,0.4,0.6,0.6,0.4,1.0965754985809326
stride_gate_plus_residual,3,18,17.26513507533572,0.0,22,0.525,0.0,0.36363636363636365,0.75,0.25,0.25,0.75,1.4901010990142822
stride_gate_plus_residual,3,19,76.76704679423841,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,3,20,62.16778083297064,1.0,9,0.23106060606060605,1.0,0.0,0.0,0.0,0.0,0.0,0.9649629592895508
stride_gate_plus_residual,3,21,-40.02444825528946,0.0,21,0.5204545454545455,0.0,0.6190476190476191,0.3076923076923077,0.6923076923076923,0.6923076923076923,0.3076923076923077,1.1753623485565186
stride_gate_plus_residual,3,22,21.78771831228981,0.0,21,0.49318181818181817,0.0,0.23809523809523808,0.6,0.4,0.4,0.6,1.6609959602355957
stride_gate_plus_residual,3,23,79.2076316577184,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,3,24,80.53170951407056,1.0,7,0.20606060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,3,25,67.41728567630526,1.0,18,0.4462121212121212,1.0,0.4444444444444444,0.5,0.375,0.375,0.5,1.2283103466033936
stride_gate_plus_residual,3,26,51.79933827306512,1.0,22,0.5484848484848485,1.0,0.5454545454545454,0.5833333333333334,0.4166666666666667,0.4166666666666667,0.5833333333333334,1.209928274154663
stride_gate_plus_residual,3,27,28.582684314600606,1.0,21,0.4962121212121212,1.0,0.6190476190476191,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,1.2035751342773438
stride_gate_plus_residual,3,28,78.78152443823706,1.0,7,0.20606060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,3,29,-4.629115342536444,1.0,21,0.5083333333333333,1.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.248337984085083
stride_gate_plus_residual,3,30,-26.799342097589296,0.0,22,0.5393939393939394,0.0,0.5909090909090909,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,1.1839637756347656
stride_gate_plus_residual,3,31,-93.6559428513441,0.0,21,0.5295454545454545,0.0,0.6190476190476191,0.23076923076923078,0.7692307692307693,0.7692307692307693,0.23076923076923078,1.0074831247329712
stride_gate_plus_residual,4,0,75.43201123520137,1.0,8,0.23787878787878788,1.0,0.0,0.0,0.0,0.0,0.0,1.0397207736968994
stride_gate_plus_residual,4,1,64.24912929084125,1.0,8,0.2643939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,4,2,40.462612506078976,1.0,12,0.2946969696969697,1.0,0.3333333333333333,0.25,0.75,0.75,0.25,1.3579778671264648
stride_gate_plus_residual,4,3,-42.514702933805275,0.0,21,0.4856060606060606,0.0,0.6190476190476191,0.38461538461538464,0.6153846153846154,0.6153846153846154,0.38461538461538464,1.3014674186706543
stride_gate_plus_residual,4,4,21.274342342688776,1.0,23,0.5060606060606061,1.0,0.43478260869565216,0.4,0.6,0.6,0.4,1.5831527709960938
stride_gate_plus_residual,4,5,77.11210024046329,1.0,7,0.20606060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,4,6,75.48351943864277,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,4,7,76.9301718400294,1.0,9,0.25681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,4,8,-94.8998612075293,0.0,22,0.5227272727272727,0.0,0.6818181818181818,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.26666666666666666,0.9295777082443237
stride_gate_plus_residual,4,9,58.377739312046145,1.0,21,0.5121212121212121,1.0,0.09523809523809523,1.0,0.0,0.0,1.0,1.5087287425994873
stride_gate_plus_residual,4,10,9.730871116659312,1.0,19,0.49924242424242427,1.0,0.5263157894736842,0.4,0.6,0.6,0.4,1.264866590499878
stride_gate_plus_residual,4,11,77.92162594295674,1.0,10,0.30606060606060603,1.0,0.0,0.0,0.0,0.0,0.0,0.8018186092376709
stride_gate_plus_residual,4,12,77.78141128492496,1.0,6,0.15681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,1.011404275894165
stride_gate_plus_residual,4,13,79.3202508570435,1.0,9,0.2553030303030303,1.0,0.0,0.0,0.0,0.0,0.0,0.9950270056724548
stride_gate_plus_residual,4,14,35.558829073785674,1.0,21,0.5393939393939394,1.0,0.47619047619047616,0.4,0.6,0.6,0.4,1.2446725368499756
stride_gate_plus_residual,4,15,76.59326771118855,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,4,16,76.20814996162004,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,4,17,-18.844015287732134,0.0,21,0.5484848484848485,0.0,0.5238095238095238,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.45454545454545453,1.167388677597046
stride_gate_plus_residual,4,18,79.02970824185573,1.0,10,0.30606060606060603,1.0,0.0,0.0,0.0,0.0,0.0,0.8018186092376709
stride_gate_plus_residual,4,19,75.47062161211711,1.0,10,0.28863636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.9502705335617065
stride_gate_plus_residual,4,20,76.77894382314837,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,4,21,76.57157214040339,1.0,9,0.2553030303030303,1.0,0.0,0.0,0.0,0.0,0.0,0.9950270056724548
stride_gate_plus_residual,4,22,80.84449119964408,1.0,9,0.25681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,4,23,77.97183916794526,1.0,13,0.3242424242424242,1.0,0.23076923076923078,1.0,0.0,0.0,1.0,1.2047933340072632
stride_gate_plus_residual,4,24,78.55134579328623,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,4,25,-43.98328302184028,0.0,21,0.5083333333333333,0.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.248337984085083
stride_gate_plus_residual,4,26,77.31786567621693,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,4,27,-12.940941229821181,1.0,23,0.5121212121212121,1.0,0.6521739130434783,0.4,0.6,0.6,0.4,1.1447196006774902
stride_gate_plus_residual,4,28,81.04594018430586,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,4,29,78.1977458730175,1.0,15,0.353030303030303,1.0,0.4,1.0,0.0,0.0,1.0,1.4897503852844238
stride_gate_plus_residual,4,30,76.32206248914285,1.0,6,0.15681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,1.011404275894165
stride_gate_plus_residual,4,31,-11.59938985844034,1.0,23,0.5431818181818182,1.0,0.6086956521739131,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.2857142857142857,1.1580511331558228
stride_gate_plus_residual,0,0,65.03938893639486,1.0,8,0.23106060606060605,1.0,0.0,0.0,0.0,0.0,0.0,0.9743147492408752
stride_gate_plus_residual,0,1,49.9437203781098,1.0,8,0.23863636363636365,1.0,0.0,0.0,0.0,0.0,0.0,1.082195520401001
stride_gate_plus_residual,0,2,78.49714946243294,1.0,8,0.22348484848484848,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,0,3,76.63443225910493,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,0,4,-35.75535844750156,0.0,11,0.4401515151515151,0.0,0.0,0.0,0.0,0.0,0.0,1.162225604057312
stride_gate_plus_residual,0,5,82.54060798403755,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,0,6,64.92716073631217,1.0,8,0.21515151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9743147492408752
stride_gate_plus_residual,0,7,60.58309066601588,1.0,8,0.21515151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9743147492408752
stride_gate_plus_residual,0,8,54.769729977319145,1.0,8,0.24015151515151514,1.0,0.0,0.0,0.0,0.0,0.0,0.9743147492408752
stride_gate_plus_residual,0,9,78.82209267989636,1.0,10,0.30454545454545456,1.0,0.0,0.0,0.0,0.0,0.0,0.9502705335617065
stride_gate_plus_residual,0,10,-81.75395847578392,0.0,13,0.4484848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.9110175967216492
stride_gate_plus_residual,0,11,81.35239807247999,1.0,7,0.20606060606060606,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,0,12,79.35391045116572,1.0,11,0.3234848484848485,1.0,0.0,0.0,0.0,0.0,0.0,0.7595473527908325
stride_gate_plus_residual,0,13,78.27433273406854,1.0,9,0.25681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,0,14,77.29531762838045,1.0,10,0.29015151515151516,1.0,0.0,0.0,0.0,0.0,0.0,0.8018186092376709
stride_gate_plus_residual,0,15,60.37825186655973,1.0,9,0.24696969696969698,1.0,0.0,0.0,0.0,0.0,0.0,1.0608569383621216
stride_gate_plus_residual,0,16,51.812984154341905,1.0,9,0.2734848484848485,1.0,0.0,0.0,0.0,0.0,0.0,0.9368883371353149
stride_gate_plus_residual,0,17,39.56189893459957,1.0,10,0.3,1.0,0.0,0.0,0.0,0.0,0.0,1.1682825088500977
stride_gate_plus_residual,0,18,57.518365282702646,1.0,13,0.3734848484848485,1.0,0.0,0.0,0.0,0.0,0.0,0.8587409257888794
stride_gate_plus_residual,0,19,41.96843692865389,1.0,11,0.33181818181818185,1.0,0.0,0.0,0.0,0.0,0.0,0.9164649248123169
stride_gate_plus_residual,0,20,78.78567842565339,1.0,9,0.25681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,0,21,22.592757238225538,1.0,14,0.503030303030303,1.0,0.0,0.0,0.0,0.0,0.0,1.170997142791748
stride_gate_plus_residual,0,22,36.903409754157735,1.0,12,0.36515151515151517,1.0,0.0,0.0,0.0,0.0,0.0,0.8876943588256836
stride_gate_plus_residual,0,23,48.913311412422104,1.0,11,0.28939393939393937,1.0,0.0,0.0,0.0,0.0,0.0,0.934769868850708
stride_gate_plus_residual,0,24,76.70039665687158,1.0,10,0.29015151515151516,1.0,0.0,0.0,0.0,0.0,0.0,0.8018186092376709
stride_gate_plus_residual,0,25,40.613981371548256,1.0,10,0.26515151515151514,1.0,0.0,0.0,0.0,0.0,0.0,0.9433484077453613
stride_gate_plus_residual,0,26,60.38543693757765,1.0,8,0.23106060606060605,1.0,0.0,0.0,0.0,0.0,0.0,0.9743147492408752
stride_gate_plus_residual,0,27,77.58100970564419,1.0,11,0.32196969696969696,1.0,0.0,0.0,0.0,0.0,0.0,0.9075353145599365
stride_gate_plus_residual,0,28,38.44835022895624,1.0,10,0.29848484848484846,1.0,0.0,0.0,0.0,0.0,0.0,0.9433484077453613
stride_gate_plus_residual,0,29,77.00341511879529,1.0,10,0.30606060606060603,1.0,0.0,0.0,0.0,0.0,0.0,0.8018186092376709
stride_gate_plus_residual,0,30,77.6126184783271,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,0,31,64.73273393655617,1.0,11,0.2818181818181818,1.0,0.0,0.0,0.0,0.0,0.0,0.9164649248123169
stride_gate_plus_residual,1,0,64.32770811013535,1.0,9,0.23106060606060605,1.0,0.0,0.0,0.0,0.0,0.0,0.9649629592895508
stride_gate_plus_residual,1,1,76.42308671326461,1.0,8,0.22348484848484848,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,1,2,46.04208048625954,1.0,11,0.28939393939393937,1.0,0.0,0.0,0.0,0.0,0.0,0.934769868850708
stride_gate_plus_residual,1,3,75.9948889608201,1.0,8,0.22348484848484848,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,1,4,8.02229945405951,1.0,15,0.4356060606060606,1.0,0.0,0.0,0.0,0.0,0.0,1.0625355243682861
stride_gate_plus_residual,1,5,67.11391883698789,1.0,10,0.2643939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.9433484077453613
stride_gate_plus_residual,1,6,80.78839354581089,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,1,7,59.298910131888654,1.0,8,0.21515151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9743147492408752
stride_gate_plus_residual,1,8,63.27786299686045,1.0,11,0.29772727272727273,1.0,0.0,0.0,0.0,0.0,0.0,0.9164649248123169
stride_gate_plus_residual,1,9,62.073432037896964,1.0,10,0.24696969696969698,1.0,0.0,0.0,0.0,0.0,0.0,1.0549201965332031
stride_gate_plus_residual,1,10,76.26509321040993,1.0,6,0.15681818181818183,1.0,0.0,0.0,0.0,0.0,0.0,1.011404275894165
stride_gate_plus_residual,1,11,59.89688107783522,1.0,9,0.24848484848484848,1.0,0.0,0.0,0.0,0.0,0.0,0.9368883371353149
stride_gate_plus_residual,1,12,78.91327109051093,1.0,8,0.23939393939393938,1.0,0.0,0.0,0.0,0.0,0.0,0.9002560377120972
stride_gate_plus_residual,1,13,62.58277610137098,1.0,11,0.2962121212121212,1.0,0.0,0.0,0.0,0.0,0.0,1.0361987352371216
stride_gate_plus_residual,1,14,80.36830615571071,1.0,7,0.19015151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,1,15,84.64408341669356,1.0,11,0.3393939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.7595473527908325
stride_gate_plus_residual,1,16,75.51695895185175,1.0,11,0.3393939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.7595473527908325
stride_gate_plus_residual,1,17,61.503773711170055,1.0,11,0.29772727272727273,1.0,0.0,0.0,0.0,0.0,0.0,0.9164649248123169
stride_gate_plus_residual,1,18,78.7099986860893,1.0,9,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,0.0,0.8486855626106262
stride_gate_plus_residual,1,19,79.31934068322477,1.0,11,0.3393939393939394,1.0,0.0,0.0,0.0,0.0,0.0,0.7595473527908325
stride_gate_plus_residual,1,20,64.01013672334705,1.0,7,0.21515151515151515,1.0,0.0,0.0,0.0,0.0,0.0,0.9556998610496521
stride_gate_plus_residual,1,21,-36.80705398144686,0.0,13,0.4621212121212121,0.0,0.0,0.0,0.0,0.0,0.0,1.3114312887191772
stride_gate_plus_residual,1,22,84.71375674878385,1.0,8,0.22196969696969698,1.0,0.0,0.0,0.0,0.0,0.0,1.0397207736968994
stride_gate_plus_residual,1,23,-7.9757693778121315,1.0,13,0.4090909090909091,1.0,0.0,0.0,0.0,0.0,0.0,1.1569876670837402
stride_gate_plus_residual,1,24,64.02903671930974,1.0,8,0.23106060606060605,1.0,0.0,0.0,0.0,0.0,0.0,0.9743147492408752
